file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database\batch_01\img_moth_00001037.jpg,"[4000, 6000]",37.1764705882353,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR05495\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\nEF sLoPrest\nCYI73ScrubOak\n']","['2024\n', '2023\nDCR05495\n', 'CR\nCCC\n\nC473C2\n']","['P\n2024\n', '2023\nC05495\n', 'C\nCCC\n\nP\nC473C2\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001038.jpg,"[4000, 6000]",37.254901960784316,"['2023\nDCR05494\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nu2v63GatorRoad\n\nUULUhW\n']","['2023\nDCR05494\n', '2024\n', 'CR\nCCC\n263R\n']","['2023\nPC05494\n', 'P\n2024\n', 'C\nCCC\n263\n\nW\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001039.jpg,"[4000, 6000]",37.411764705882355,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR05493\n', 'Santee CoastalReserve\nCharlestonCoSC\n\na EFLoPresti\n\nLt7s77GatorRoac\n\n']","['2024\n', '2023\nDCR05493\n', 'CR\nCC0C\n7177CR\n\n']","['P\n2024\n', '2023\nC05493\n', 'C\nCC0C\n\nP\n\n7177C\n\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001040.jpg,"[4000, 6000]",37.21568627450981,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR05492\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\n14es5575 GatorRose\n']","['2024\n', '2023\nDCR05492\n', 'CR\nCC0C\n\n145575 CR\n']","['P\n2024\n', '2023\nC05492\n', 'C\nCC0C\n\n145575 C\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001041.jpg,"[4000, 6000]",37.254901960784316,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR05516\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPr\n29June2023OrmondHall\n']","['2024\n', '2023\nDCR05516\n', 'CR\nCC0C\n292023\n']","['P\n2024\n', '2023\nPC05516\n', 'C\nCC0C\nP\n292023\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001042.jpg,"[4000, 6000]",37.254901960784316,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR05515\n', 'SanteeCoastalReserve\nChariestonCoSC\nEFLoPresti\n29June2023OrmondHall\n']","['2024\n', '2023\nDCR05515\n', 'CR\nCC0C\n292023\n']","['P\n2024\n', '2023\nC05515\n', 'C\nCC0C\nP\n292023\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001043.jpg,"[4000, 6000]",37.13725490196079,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharestionoSC\n\n25EPPRO OrmondHail\n', '2023\nDCR05514\n\n']","['2024\n', 'CR\nCC\n\n25RR\n', '2023\nDCR05514\n\n']","['P\n2024\n', 'C\nCC\n\n25PP\n', '2023\nC05514\n\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001044.jpg,"[4000, 6000]",37.235294117647065,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestanCoSC\nEFLoPresti\n29June2023OrmondHall\n', '2023\nDCR05513\n']","['2024\n', 'CR\nCCC\n292023C\n', '2023\nDCR05513\n']","['P\n2024\n', 'C\nCCC\nP\n292023C\n', '2023\nC05513\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001045.jpg,"[4000, 6000]",37.3921568627451,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nChariestonCoSC\nEFLoPresti\n29June2023OrmondHail\n', '2023\nDCR05512\n']","['2024\n', 'CR\nCCC\n292023\n', '2023\nDCR05512\n']","['P\n2024\n', 'C\nCCC\nP\n292023\n', '2023\nPC05512\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001046.jpg,"[4000, 6000]",37.01960784313725,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR05511\n', '']","['2024\n', '2023\nDCR05511\n', '']","['P\n2024\n', '2023\nPC05511\n', '']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001047.jpg,"[4000, 6000]",36.92156862745098,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestgt CoSC\n\n29June2023 Ormond Hall\n', '2023\nDCR05510\n']","['2024\n', 'CR\nC CC\n\n292023\n', '2023\nDCR05510\n']","['P\n2024\n', 'C\nC CC\n\n292023\n', '2023\nPC05510\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001048.jpg,"[4000, 6000]",37.254901960784316,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nChariestonCoSC\nEPLoPresti\n29June2023OrmondHall\n', '2023\n\nDCR05509\n']","['2024\n', 'CR\nCCC\n292023C\n', '2023\n\nDCR05509\n']","['P\n2024\n', 'CP\nCCC\nPP\n292023C\n', '2023\n\nC05509\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001049.jpg,"[4000, 6000]",37.6,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR65508\n', 'SanteeCoastalReserve\nqEFLo\nc a 73OrmondHail\n']","['2024\n', '2023\nDCR65508\n', 'CR\nC\nC 73\n']","['P\n2024\n', '2023\nC65508\n', 'C\nC\nC 73\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001050.jpg,"[4000, 6000]",36.98039215686274,"['Photographedby\nAFletcher\n2024\n', 'santeeCoastalReserve\nCharestoaCoSC\n\n5GEFL Presti\n\n2 7 OrmondHall\n\nxLtJ\n', '2023\nDCR05507\n']","['2024\n', 'CR\nCCC\n\n5\n\n2 7\n', '2023\nDCR05507\n']","['P\n2024\n', 'C\nCCC\n\n5 P\n\n2 7\n', '2023\nPC05507\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001051.jpg,"[4000, 6000]",37.03846153846154,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\nFetes\n', '2023\nDCR05530\n']","['2024\n', 'CR\nCC0C\n\n2\n', '2023\nDCR05530\n']","['P\n2024\n', 'C\nCC0C\n\n2\n', '2023\nPC05530\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001052.jpg,"[4000, 6000]",37.0,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCha onCoSC\nEFLoPresti\n28June2023CollinsCreek\n', 'Ant\n2023\n\npcR05528\n']","['2024\n', 'CR\nC CC\n282023CC\n', 'DD\n2023\n\nCR05528\n']","['P\n2024\n', 'C\nC CC\nP\n282023CC\n', '2023\n\nC05528\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001053.jpg,"[4000, 6000]",37.15686274509804,"['Photographedby\nAFletcher\n2024\n', '2023\nDNCR05527\n', 'SanteeCoastal Reserve\nCharleston CoSC\nEFCoPresti\n28June2023Collins Creek\n\n']","['2024\n', '2023\nDCR05527\n', 'C R\nC CC\nCR\n282023C C\n\n']","['P\n2024\n', '2023\nC05527\n', 'C\nC CC\nCP\n282023C C\n\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001054.jpg,"[4000, 6000]",37.09803921568628,"['Photographedby\nAFletcher\n2024\n', 'eA\n2023\n\npcR05526\n', 'SanteeCoastarnResetve\nCharlestonCoSC\n\nEFLoPresti\n28June2023CollinsCreet\n']","['2024\n', 'DD\n2023\n\n9CR05526\n', 'CR\nCC0C\n\n282023CC\n']","['P\n2024\n', '2023\n\n9C05526\n', 'C\nCC0C\n\nP\n282023CC\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001055.jpg,"[4000, 6000]",37.13725490196079,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR05533\n', '']","['2024\n', '2023\nDCR05533\n', '']","['P\n2024\n', '2023\nC05533\n', '']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001056.jpg,"[4000, 6000]",37.05882352941176,"['Photographedby\nAFletcher\n2024\n', 'ssa\n\n2023\nDCR05532\n', 'SanteeCoastal Reserve\nCharlestonCo Sc\nEFLePresti\nSurTMazyck\n']","['2024\n', '2023\nDCR05532\n', 'C R\nCC0 C\n7\n']","['P\n2024\n', '2023\nC05532\n', 'C\nCC0 C\nP\n7\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001057.jpg,"[4000, 6000]",37.13725490196079,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastal Reserve\nCharlestonCo Sc\nEFLoPresti\nSyL29Mazyck\n', '2023\nDCR05531\n']","['2024\n', 'C R\nCC C\n29\n', '2023\nDCR05531\n']","['P\n2024\n', 'C\nCC C\nP\n29\n', '2023\nC05531\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001058.jpg,"[4000, 6000]",37.03921568627451,"['SanteeCoasialNEServe\nChariestonCoSC\n\nEFLoPresti\n2Y N2U1incidental\n', '2023\nDCR05476\n', 'Photographedby\nAFletcher\n2024\n']","['CR\nCCC\n\nR\n2 201\n', '2023\nDCR05476\n', '2024\n']","['C\nCCC\n\nP\n2 201\n', '2023\nC05476\n', 'P\n2024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001059.jpg,"[4000, 6000]",37.05882352941176,"['SanteeCoastalReserve\nCharlestqnCoSC\n74 FLoPresti\nA2477 incidental\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR05475\n']","['CR\nCC0C\n74\n2477\n', '2024\n', '2023\nDCR05475\n']","['C\nCC0C\n74 P\n2477\n', 'P\n2024\n', '2023\nC05475\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001060.jpg,"[4000, 6000]",37.05882352941176,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR05474\n', 'SanteeCoastalReserve\nChariestonCoSC\nEFLoPresti\n']","['2024\n', '2023\nDCR05474\n', 'CR\nCC0C\n']","['P\n2024\n', '2023\nPC05474\n', 'C\nCC0C\nP\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001061.jpg,"[4000, 6000]",37.03921568627451,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR05473\n', 'Ot\nSanteeCoastalReserve\nCharlestqnCoSC\nEFLoPresti\nceSyebive Oak\n\nwy\n']","['2024\n', '2023\nDCR05473\n', 'CR\nCC0C\n']","['P\n2024\n', '2023\nC05473\n', 'C\nCC0C\nP\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001062.jpg,"[4000, 6000]",37.09803921568628,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR05471\n', '']","['2024\n', '2023\nDCR05471\n', '']","['P\n2024\n', '2023\nPC05471\n', '']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001063.jpg,"[4000, 6000]",36.98039215686274,"['Photographedby\nAFletcher\n2024\n', 'n52\n2023\n\npcR05472\n', 'Cnarles\n\neeCoastal Reserve\njestonCO\n\nE F Lopresti\n\nLiveOak\n\n']","['2024\n', '52\n2023\n\nR05472\n', 'C\n\nC R\nC\n\nC\n\n']","['P\n2024\n', '52\n2023\n\n05472\n', 'C\n\nC\nC\n\nP\n\nC\n\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001064.jpg,"[4000, 6000]",37.411764705882355,"['2023\n\nDCR05470\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharleston CoSC\nEFeLoPresti\n']","['2023\n\nDCR05470\n', '2024\n', 'CR\nC C0C\n']","['2023\n\nC05470\n', 'P\n2024\n', 'C\nC C0C\nP\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001065.jpg,"[4000, 6000]",37.03921568627451,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR05469\n', 'octal\n\nsanteeCoastal Reserve\nCharleston CoSC\nEFoPresti\n\nGoarste O8k\n\n']","['2024\n', '2023\nDCR05469\n', 'C R\nC C0C\n\nC 8\n\n']","['P\n2024\n', '2023\nC05469\n', 'C P\nC C0C\nP\n\nC 8\n\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001066.jpg,"[4000, 6000]",37.09803921568628,"['2023\nDCR05468\n', 'Photographedby\nAFletcher\n2024\n', 'SameeCoastalReserve\nCharlestonCoSC\n\nGAUL2FHtorrest\n']","['2023\nDCR05468\n', '2024\n', 'CR\nCCC\n\n2\n']","['2023\nC05468\n', 'P\n2024\n', 'C\nCCC\n\n2\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001067.jpg,"[4000, 6000]",37.3921568627451,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR05467\n', 'SanteeCoastalReserve\nChariestonCoSC\nEFLoPresti\n\nLErW1sCape\n']","['2024\n', '2023\nDCR05467\n', 'CR\nCC0C\n14C\n']","['P\n2024\n', '2023\nC05467\n', 'C\nCC0C\nP\n\nW14C\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001068.jpg,"[4000, 6000]",36.88235294117647,"['2023\nDCR05466\n', 'Photographedby\nAFletcher\n2024\n', 'EFLoPresti\nDRE 23Cape\n']","['2023\nDCR05466\n', '2024\n', 'DR 23C\n']","['2023\nC05466\n', 'P\n2024\n', 'P\n23C\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001069.jpg,"[4000, 6000]",37.235294117647065,"['2023\nDCR05465\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastainReseive\nCharlestonCoSC\nEFLoPresti\n\nZOsJNt3Cape\n']","['2023\nDCR05465\n', '2024\n', 'CR\nCC0C\n\n233C\n']","['2023\nC05465\n', 'P\n2024\n', 'C\nCC0C\nP\n\n233C\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001070.jpg,"[4000, 6000]",37.21568627450981,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR05464\n', 'SanteeCoastalReserve\n\nChariestonCoSC\nEFLoPresti\n\n2aJune2023CapeTraP\n']","['2024\n', '2023\nDCR05464\n', 'CR\nCC0C\n22023C1\n']","['P\n2024\n', '2023\nC05464\n', 'C\n\nCC0C\nP\n\n22023C1P\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001071.jpg,"[4000, 6000]",36.86274509803921,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR05463\n', 'SanteeCoastaiReserve\nChariestonCoSC\nEFtoPresti\n28June2023CapeTrar\n\n']","['2024\n', '2023\nDCR05463\n', 'CR\nCCC\n282023C\n\n']","['P\n2024\n', '2023\nPC05463\n', 'C\nCCC\nP\n282023C\n\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001072.jpg,"[4000, 6000]",37.54,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR05462\n', 'SanteeCoastal Reserve\n\nCc\nEFLoPresti\n26June2023Cape Trap\n']","['2024\n', '2023\nDCR05462\n', 'C R\n\nC\n262023C\n']","['P\n2024\n', '2023\nC05462\n', 'C\n\nC\nP\n262023C\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001073.jpg,"[4000, 6000]",36.92156862745098,"['2023\nDCR05461\n', 'Photographedby\nAFletcher\n2024\n', 'CharlestonCoSC\n\nar\n\nEF aote\n']","['2023\nDCR05461\n', '2024\n', 'CC0C\n']","['2023\nPC05461\n', 'P\n2024\n', 'CC0C\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001074.jpg,"[4000, 6000]",37.559999999999995,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR05460\n', '']","['2024\n', '2023\nDCR05460\n', '']","['P\n2024\n', '2023\nPC05460\n', '']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001075.jpg,"[4000, 6000]",37.294117647058826,"['2023\nDCR05459\n', 'Photographedby\nAFletcher\n2024\n', 'ChartestdnCoSC\nJEFLoPresti\nOAyt73ScrubOak\n']","['2023\nDCR05459\n', '2024\n', 'CC0C\nD73802\n']","['2023\nPC05459\n', 'P\n2024\n', 'CC0C\nP\n73802\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001076.jpg,"[4000, 6000]",37.52,"['2023\nDCR05458\n', 'Photographedby\nAFletcher\n2024\n', 'Ssaeesesesh\nSanteeCoastalReserve\nChariestonCoSC\n\nFeLoPresti\nCrag i Scrub Oak\n']","['2023\nDCR05458\n', '2024\n', 'CR\nCC0C\nC C\n']","['2023\nC05458\n', 'P\n2024\n', 'C\nCC0C\nP\nC C\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001077.jpg,"[4000, 6000]",37.52,"['2023\nDCR05457\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharteston CoSC\nEFLoPresti\n']","['2023\nDCR05457\n', '2024\n', 'CR\nC CC\n']","['2023\nCP05457\n', 'P\n2024\n', 'C\nC CC\nP\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001078.jpg,"[4000, 6000]",37.6,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\n\nChariestenCoSC\nEFLoPresti\n', '2023\nDCR05456\n']","['2024\n', 'CR\n\nCCC\n', '2023\nDCR05456\n']","['P\n2024\n', 'C\n\nCCC\nP\n', '2023\nPC05456\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001079.jpg,"[4000, 6000]",36.92156862745098,"['2023\nDCR05455\n', 'Photographedby\nAFletcher\n2024\n', '']","['2023\nDCR05455\n', '2024\n', '']","['2023\nC05455\n', 'P\n2024\n', '']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001080.jpg,"[4000, 6000]",37.4,"['SanteeCoastalReserve\nCheriestonCo Sc\nLdPresti\n\nGovee3 ScrubOak\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR05454\n\n7\n']","['CR\nCC C\n\nC3\n', '2024\n', '2023\nDCR05454\n\n7\n']","['C\nCC C\nP\n\nC3\n', 'P\n2024\n', '2023\nC05454\n\n7\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001081.jpg,"[4000, 6000]",37.52,"['2023\nDCR05453\n', 'Photographedby\nAFletcher\n2024\n', 'tie\nCoastalReserve\n\nSantee\n\nrrestonCoSC\n']","['2023\nDCR05453\n', '2024\n', 'CR\n\nCC\n']","['2023\nC05453\n', 'P\n2024\n', 'C\n\nCC\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001082.jpg,"[4000, 6000]",37.19607843137255,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nChariestonCoSC\nEFLoPresti\n26Nov2024JamesCane\n', '2024\nDCR7492\n']","['2024\n', 'CR\nCCC\n262024C\n', '2024\nDCR7492\n']","['P\n2024\n', 'C\nCCC\nP\n262024C\n', '2024\nC7492\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001083.jpg,"[4000, 6000]",37.21568627450981,"['2024\nDCR7494\n', 'Photographedby\nAFletcher\n2024\n', 'eee\nSanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n26Nov2024JamesCane\nae\n']","['2024\nDCR7494\n', '2024\n', 'CR\nCCC\n262024C\n']","['2024\nC7494\n', 'P\n2024\n', 'C\nCCC\nP\n262024C\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001084.jpg,"[4000, 6000]",37.11764705882353,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR7531\n', 'noearmites\n\nEFL2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\nlbpeczy LiveOak\n']","['2024\n', '2024\nDCR7531\n', '2024\n', 'CR\nCCC\n']","['P\n2024\n', '2024\nC7531\n', '2024\n', 'C\nCCC\nP\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001085.jpg,"[4000, 6000]",36.92156862745098,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFCoPresti\n26Nov2024JamesCane\n', '2024\nDCR7493\n']","['2024\n', 'CR\nCC0C\nC\n262024C\n', '2024\nDCR7493\n']","['P\n2024\n', 'C\nCC0C\nCP\n262024C\n', '2024\nPC7493\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001086.jpg,"[4000, 6000]",37.21568627450981,"['SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n26Nov2024JamesCane\n', '2024\nDCR7494\n', 'Photographedby\nAFletcher\n2024\n']","['CR\nCCC\n262024C\n', '2024\nDCR7494\n', '2024\n']","['C\nCCC\nPP\n262024C\n', '2024\nPC7494\n', 'P\n2024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001087.jpg,"[4000, 6000]",37.19607843137255,"['noearmites\nEFL2024\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR7530\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\nEFLoPresti\nWe Lay LiveOak\n']","['2024\n', '2024\n', '2024\nDCR7530\n', 'CR\nCCC\n\n4 4 2\n']","['2024\n', 'P\n2024\n', '2024\nC7530\n', 'C\nCCC\n\nP\nWW 4 2\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001088.jpg,"[4000, 6000]",37.31372549019608,"['SanteeCoastalReserve\nCharlestonCoSC\n11 EFYoPresti\na Sc eek Mazyck\n\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR7496\n']","['CR\nCC0C\n11 R\n\n', 'D\n2024\n', '2024\nDCR7496\n']","['C\nCC0C\n11 P\n\n', 'P\n2024\n', '2024\nC7496\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001089.jpg,"[4000, 6000]",37.294117647058826,"['aye ear mites\nEFL2024\n', '2024\nDCR7532\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharfestonCoSC\nEFLoPresti\n\nbiEC 2 4LiveOak\n']","['2024\n', '2024\nDCR7532\n', '2024\n', 'CR\nCCC\n\nC 2 4\n']","['2024\n', '2024\nC7532\n', 'P\n2024\n', 'C\nCCC\nP\n\nC 2 4\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001090.jpg,"[4000, 6000]",37.568627450980394,"['2024\nDCR7495\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\nEFLoPresti\n', 'Photographedby\nAFletcher\n2024\n']","['2024\nDCR7495\n', 'CR\nCCC\n', '2024\n']","['2024\nPC7495\n', 'C\nCCC\n\nP\n', 'P\n2024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001091.jpg,"[4000, 6000]",37.07843137254902,"['noearmites\nAKF2024\n', '2024\nDCR7536\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestgnCoSC\n\nEFLoPresti\nWy A Nar YBa SandPit\n']","['2024\n', '2024\nDCR7536\n', '2024\n', 'CR\nCCC\n']","['2024\n', '2024\nPC7536\n', 'P\n2024\n', 'C\nCCC\n\nP\nWW P\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001092.jpg,"[4000, 6000]",37.15686274509804,"['2024\nDCR7497\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\nLOseeAYLiveOak\n']","['2024\nDCR7497\n', '2024\n', 'CR\nCCC\n\n2402\n']","['2024\nC7497\n', 'P\n2024\n', 'C\nCCC\nP\n\n2402\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001093.jpg,"[4000, 6000]",37.03921568627451,"['2024\nDCR7535\n', 'noearmites\n\nAKF2024\n', 'Photographedby\nAFletcher\n2024\n', 'ees\nSanteeCoastalReserve\nCharlestonCoSC\no EFtoPresti\n\n4 NgyZsdSandPit\n\n']","['2024\nDCR7535\n', '2024\n', '2024\n', 'CR\nCC0C\n\n4 D4\n\n']","['2024\nC7535\n', '2024\n', 'P\n2024\n', 'C\nCC0C\nP\n\n4 4P\n\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001094.jpg,"[4000, 6000]",37.254901960784316,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFeLoPresti\n\nZdeP ley LiveOak\n', '2024\nDCR7498\n']","['2024\n', 'CR\nCC0C\n0\n\n20 0\n', '2024\nDCR7498\n']","['P\n2024\n', 'C\nCC0C\n0P\n\n20P 0\n', '2024\nPC7498\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001095.jpg,"[4000, 6000]",37.470588235294116,"['noearmites\nAKF2024\n', '2024\n\nDCR7534\n', 'Photographedby\nAFletcher\n2024\n', 'Santee Coastal Reserve\nCharlestonCoSC\n\nEFLoPresti\nSry ZSandPit\n\n']","['2024\n', '2024\n\nDCR7534\n', '2024\n', 'C R\nCCC\n\n7\n\n']","['2024\n', '2024\n\nC7534\n', 'P\n2024\n', 'C\nCCC\n\nP\n7P\n\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001096.jpg,"[4000, 6000]",37.411764705882355,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR7499\n', 'SanteeCoastalReserve\n2YCharlestohCoSC\n\nSve EF FsboPrest\n2624 Cypress\n\n']","['2024\n', '2024\nDCR7499\n', 'CR\n2CC0C\n\n2624 C\n\n']","['P\n2024\n', '2024\nC7499\n', 'CP\n2CC0C\n\nP\n2624 C\n\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00001097.jpg,"[4000, 6000]",37.411764705882355,"['noearmites\nAKF2024\n', '2024\nDCR7533\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nv4 EFLoPresti\n\nNOVL4SandPit\n']","['2024\n', '2024\nDCR7533\n', '2024\n', 'CR\nCCC\n4\n\n4\n']","['2024\n', '2024\nC7533\n', 'P\n2024\n', 'CP\nCCC\n4 P\n\n4P\n']",modelv1.0__2026-05-19 23:03:23
