file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database\batch_09\img_moth_00017108.jpg,"[4000, 6000]",36.769230769230774,"['2025DCR\n01944\n', 'noearmites\nELoPresti2025\n', 'Photoaraphedbv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n6Mav2025\nBaitTrapo\n']","['2025DCR\n01944\n', '2025\n', 'R\n2025\n', 'CR\nCCC\n62025\nR\n']","['2025C\n01944\n', 'P2025\n', 'P\nW\n2025\n', 'C\nCCC\n62025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017109.jpg,"[4000, 6000]",36.90384615384616,"['2025DCR\n01945\n', 'noearmites\nFLoPresti2025\n\n', 'Photoaraphedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n6May2025\nBaitTrap\n']","['2025DCR\n01945\n', '2025\n\n', '8\n2025\n', 'CR\nCCC\n62025\nR\n']","['2025C\n01945\n', 'P2025\n\n', 'P\n8W\n2025\n', 'C\nCCC\n62025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017110.jpg,"[4000, 6000]",36.75,"['2025DCR\n01946\n', 'Photoaraphedbv\nBHarter\n2025\n', 'noearmites\nELoPresti2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoj\n6May2025\nBaitTrap\n']","['2025DCR\n01946\n', 'R\n2025\n', 'C2025\n', 'CR\nCCC\n62025\nR\n']","['2025C\n01946\n', 'P\n2025\n', 'CP2025\n', 'C\nCCC\n62025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017111.jpg,"[4000, 6000]",36.90384615384616,"['leftearmites\nEFL2024\n', '2025DCR\n01947\n', 'Photoarapnhed bv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n6Mav2025\nBaitTrap\n']","['2024\n', '2025DCR\n01947\n', '8\n2025\n', 'CR\nCC0C\n62025\nR\n']","['2024\n', '2025C\n01947\n', 'P\n8W\n2025\n', 'C\nCC0C\n62025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017112.jpg,"[4000, 6000]",37.01923076923077,"['2025DCR\n01948\n', 'Photoaraphedbyv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoie\n5May2025\nBaitTrap\n']","['2025DCR\n01948\n', '8\n2025\n', 'CR\nCCC\n52025\n']","['2025C\n01948\n', 'P\n8\n2025\n', 'C\nCCC\n52025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017113.jpg,"[4000, 6000]",36.80769230769231,"['2025DCR\nQ1949\n', 'Photoaraphed bv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n5Mav2025\nBaitTrap\n']","['2025DCR\n01949\n', '8\n2025\n', 'CR\nCCC\n52025\n']","['2025C\n01949\n', 'P\n8\n2025\n', 'C\nCCC\n52025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017114.jpg,"[4000, 6000]",36.63461538461539,"['tial\n\n2025DCR\n01950\n', 'Photoaraphedbv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n5May2025\nBaitTrao\n']","['2025DCR\n01950\n', 'R\n2025\n', 'CR\nCCC\n52025\nR\n']","['2025C\n01950\n', 'P\nW\n2025\n', 'C\nCCC\n52025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017115.jpg,"[4000, 6000]",36.61538461538461,"['2025DCR\n01951\n', 'Photoaranhed bv\nBHarter\n2025\n', 'lll\nSanteeCoastal Reserve\nCharleston Co\nKeStoi\n5Mav 2025\nBaitTrap\n']","['2025DCR\n01951\n', '8\n2025\n', 'C R\nC C\n0\n5 2025\nR\n']","['2025C\n01951\n', 'P\n8W\n2025\n', 'C\nC C\n0\n5 2025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017116.jpg,"[4000, 6000]",37.03846153846154,"['2025DCR\n01952\n', 'Photoaraphed bv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStot\n5Mav2025\nBaitTrap\n']","['2025DCR\n01952\n', '8\n2025\n', 'CR\nCCC\n52025\nR\n']","['2025C\n01952\n', 'P\n8\n2025\n', 'C\nCCC\n52025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017117.jpg,"[4000, 6000]",36.94230769230769,"['2025DCR\n01953\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n5Mav2025\nBaitTrap\n', 'Photcaranhed bv\nBHarter\n2025\n']","['2025DCR\n01953\n', 'CR\nCCC\n52025\nR\n', '8\n2025\n']","['2025C\n01953\n', 'C\nCCC\n52025\n', 'P\n8\n2025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017118.jpg,"[4000, 6000]",36.692307692307686,"['2025DCR\n01954\n', 'Photoaraphed bv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n5Mav2025\nBaitTrap\n']","['2025DCR\n01954\n', 'R\n2025\n', 'CR\nCCC\n0\n52025\nR\n']","['2025C\n01954\n', 'P\nW\n2025\n', 'C\nCCC\n0\n52025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017119.jpg,"[4000, 6000]",36.730769230769226,"['2025DCR\n01955\n', 'Photoaraphed bv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharleston CoSC\nKStoi\n5Mav2025\nBaitTrap\n']","['2025DCR\n01955\n', '8\n2025\n', 'CR\nC CC\n52025\n']","['2025C\n01955\n', 'P\n8\n2025\n', 'C\nC CC\n52025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017120.jpg,"[4000, 6000]",36.80769230769231,"['2025DCR\n01956\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n5Mav2025\nBaitTrao\n', 'Photoaraphedby\nBHarter\n2025\n']","['2025DCR\n01956\n', 'CR\nCCC\n52025\nR\n', 'R\n2025\n']","['2025C\n01956\n', 'C\nCCC\n52025\n', 'P\n2025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017121.jpg,"[4000, 6000]",36.96153846153846,"['2025DCR\n01957\n', 'Photoaraphedbv\nBHarter\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n5Mav2025\nBaitTrao\n']","['2025DCR\n01957\n', '8\n', 'CR\nCCC\n52025\nR\n']","['2025C\n01957\n', 'P\n8\n', 'C\nCCC\n52025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017122.jpg,"[4000, 6000]",36.92307692307692,"['2025DCR\n01958\n\n', 'noearmites\nELoPresti2025\n', 'Photoaraphed bv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n5Mav2025\nBaitTrap\n']","['2025DCR\n01958\n\n', 'C2025\n', '8\n2025\n', 'CR\nCCC\n52025\n']","['2025C\n01958\n\n', 'CP2025\n', 'P\n8\n2025\n', 'C\nCCC\n52025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017123.jpg,"[4000, 6000]",36.61538461538461,"['2025DCR\n01959\n', 'noearmites\nELoPresti2025\n', 'Photoaraphed by\nBHarter\n2025\n', 'Sant\nCharieston6\n\nKStol\nMav2\n\neeCoastal Reserve\nSC\n\n']","['2025DCR\n01959\n', '2025\n', 'R\n2025\n', 'C6\n\n2\n\nC R\nC\n\n']","['2025C\n01959\n', 'P2025\n', 'P\nW\n2025\n', 'C6\n\n2\n\nC\nC\n\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017124.jpg,"[4000, 6000]",36.94230769230769,"['2025DCR\n01960\n', 'noearmites\nELoPresti2025\n', 'Photoaranhed bv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonGoSC\nKStoi\n5Mav2025\nBaitTrap\n']","['2025DCR\n01960\n', 'C2025\n', 'R\n2025\n', 'CR\nC0C\n52025\nR\n']","['2025C\n01960\n', 'CP2025\n', 'P\n2025\n', 'C\nC0C\n52025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017125.jpg,"[4000, 6000]",36.59615384615385,"['2025DCR\n01961\n', 'Photoaraphedbv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n5Mav2025\nBaitTrap\n', 'ei\nnoearmites\n\nELoPresti2025\n\n']","['2025DCR\n01961\n', '8\n2025\n', 'CR\nCCC\n52025\nR\n', 'CC\n\n2025\n\n']","['2025C\n01961\n', 'P\n8W\n2025\n', 'C\nCCC\n52025\n', 'CC\n\nP2025\n\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017126.jpg,"[4000, 6000]",37.07843137254902,"['2025DCR\n01962\n', 'noear mites\nELoPresti2025\n\n', 'Photoaraphedbv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n5Mav2025\nBaitTrap\n']","['2025DCR\n01962\n', '2025\n\n', 'R\n2025\n', 'CR\nCCC\n52025\n']","['2025C\n01962\n', 'P2025\n\n', 'P\nW\n2025\n', 'C\nCCC\n52025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017127.jpg,"[4000, 6000]",36.86538461538462,"['2025DCR\n01963\n', 'Photoaraphed bv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonGoSC\nKStoi\n5Mav2025\nBaitTrap\n', 'noearmites\nEL6Presti2025\n']","['2025DCR\n01963\n', '8\n2025\n', 'CR\nCCC\n52025\nR\n', '62025\n']","['2025C\n01963\n', 'P\n8W\n2025\n', 'C\nCCC\n52025\n', '6P2025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017128.jpg,"[4000, 6000]",36.78846153846154,"['2025DCR\n01964\n', 'Photoarapnhedbyv\nBHarter\n2025\n', 'noearmites\nELoPresti2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n5Mav2025\nBaitTrap\n']","['2025DCR\n01964\n', '8\n2025\n', 'C2025\n', 'CR\nCCC\n52025\nR\n']","['2025C\n01964\n', 'P\n8\n2025\n', 'CP2025\n', 'C\nCCC\n52025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017129.jpg,"[4000, 6000]",37.01923076923077,"['2025DCR\n01965\n', 'Photoaraphed by\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n5Mav2025\nBaitTrap\n', 'ne\n\nELoPresti2025\n\n']","['2025DCR\n01965\n', 'R\n2025\n', 'CR\nCCC\n52025\n', '2025\n\n']","['2025C\n01965\n', 'P\n2025\n', 'C\nCCC\n52025\n', 'P2025\n\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017130.jpg,"[4000, 6000]",36.42307692307693,"['2025DCR\n01966\n', 'noearmites\nELoPresti2025\n', 'Photoaraphedbv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCo SC\nKStoi\n5Mav 2025\nBaitTrao\n']","['2025DCR\n01966\n', '2025\n', 'R\n2025\n', 'CR\nCC C\n5 2025\nR\n']","['2025C\n01966\n', 'P2025\n', 'P\nW\n2025\n', 'C\nCC C\n5 2025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017131.jpg,"[4000, 6000]",36.55769230769231,"['2025DCR\n01967\n', 'noearmites\nELoPresti2025\n', 'Photoaraphed bv\nBHarter\n2025\n', 'SanteeCoastal Reserve\nCharlestonCo SC\nKStoi\n5Mav2025\nBaitTrap\n']","['2025DCR\n01967\n', '2025\n', 'R\n2025\n', 'C R\nCC C\n52025\nR\n']","['2025C\n01967\n', 'P2025\n', 'P\nW\n2025\n', 'C\nCC C\n52025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017132.jpg,"[4000, 6000]",36.75,"['2025DCR\n01968\n', 'noearmites\nELoPresti2025\n', 'Photoaraphedbv\nBHarter\n2025\n', 'Santee CoastalReserve\nCharleston Co\nKStoi\n\n5Mav2025\nBaitTrap\n']","['2025DCR\n01968\n', 'C2025\n', 'R\n2025\n', 'CR\nC C\n\n52025\nR\n']","['2025C\n01968\n', 'CP2025\n', 'P\n2025\n', 'C\nC C\n\n52025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017133.jpg,"[4000, 6000]",36.80769230769231,"['2025DCR\n01969\n', 'noear mites\nELoPresti2025\n', 'Photoaraphed bv\nBHarter\n2025\n', 'SanteeCoastal Reserve\nCharlestonCo SC\nKStoi\n5Mav2025\nBaitTrao\n']","['2025DCR\n01969\n', 'C2025\n', '8\n2025\n', 'C R\nCC C\n52025\nR\n']","['2025C\n01969\n', 'CP2025\n', 'P\n8\n2025\n', 'C\nCC C\n5W2025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017134.jpg,"[4000, 6000]",36.769230769230774,"['2025 DCR\n01970\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n7Mav2025\nBaitTrap\n', 'Photoaraphedbv\nBHarter\n2025\n']","['2025 DCR\n01970\n', 'CR\nCCC\n72025\n', '8\n2025\n']","['2025 C\n01970\n', 'C\nCCC\n72025\n', 'P\n8\n2025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017135.jpg,"[4000, 6000]",36.692307692307686,"['2025DCR\n01971\n', 'no earmites\nELoPresti2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n7Mav2025\nBaitTrap\n', 'Photoaranhed edbv\nBHarter\n2025\n']","['2025DCR\n01971\n', '2025\n', 'CR\nCCC\n72025\n', '8\n2025\n']","['2025C\n01971\n', 'P2025\n', 'C\nCCC\n72025\n', 'P\n8\n2025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017136.jpg,"[4000, 6000]",36.46153846153847,"['2025DCR\n01972\n', 'noearmites\nELoPresti2025\n', 'Photoaraphedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n7Mav2025\nBaitTrap\n']","['2025DCR\n01972\n', '2025\n', '8\n2025\n', 'CR\nCCC\n72025\nR\n']","['2025C\n01972\n', 'P2025\n', 'P\n8\n2025\n', 'C\nCCC\n72025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017137.jpg,"[4000, 6000]",36.75,"['2025DCR\n01973\n', 'noearmites\nELoPresti2025\n', 'Photoaraphed bv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n7Mav2025\nBaitTrao\n']","['2025DCR\n01973\n', '2025\n', 'R\n2025\n', 'CR\nCC0C\n72025\nR\n']","['2025C\n01973\n', 'P2025\n', 'P\nW\n2025\n', 'CP\nCC0C\n72025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017138.jpg,"[4000, 6000]",36.88461538461538,"['2025DCR\n01974\n', 'Photoaraphedbv\nBHarter\n2025\n', 'ELoPresti2025\n\nnoearmites\n\n', 'antee Coastal Reserve\nCharleston O\nKStol\n7 Mav2029\n\nBaitTrad\ni\n']","['2025DCR\n01974\n', '8\n2025\n', '2025\n\n', 'C R\nC\n7 2029\n\nR\n']","['2025C\n01974\n', 'P\n8W\n2025\n', 'P2025\n\n', 'C\nC\n7 W2029\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017139.jpg,"[4000, 6000]",36.65384615384615,"['2025DCR\n01975\n', 'Noearmites\nELoPresti2025\n', 'SanteeCoastal Reserve\nCharlestonCo\nKSioi\n7Mav2025\nBaitTrapd\n', 'Photoaraphedbv i\nBHarter\n2025\n']","['2025DCR\n01975\n', '2025\n', 'C R\nCC\n72025\nRD\n', '8\n2025\n']","['2025C\n01975\n', 'P2025\n', 'C\nCC\n72025\n', 'P\n8W\n2025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017140.jpg,"[4000, 6000]",36.82692307692308,"['2025DCR\n01976\n', 'noearmites\nELoPresti2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nKStoi\n7Mav2025\nBaitTrap\n', 'Photoaraphed by\nBHarter\n2025\n']","['2025DCR\n01976\n', '2025\n', 'CR\nCCC\n72025\nR\n', 'R\n2025\n']","['2025C\n01976\n', 'P2025\n', 'C\nCCC\n72025\n', 'P\nW\n2025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017141.jpg,"[4000, 6000]",36.5,"['2025DCR\n01977\n', 'Photoaraphedbv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFloPresti\n2Mav2025\nCTrailTrap\n']","['2025DCR\n01977\n', 'R\n2025\n', 'CR\nCCC\n22025\nC\n']","['2025C\n01977\n', 'P\n2025\n', 'C\nCCC\nP\n22025\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017142.jpg,"[4000, 6000]",36.42307692307693,"['2025DCR\n01978\n', 'Photoaraphedbv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n2May2025\nCTrailTrap\n']","['2025DCR\n01978\n', '8\n2025\n', 'CR\nCCC\n22025\nC\n']","['2025C\n01978\n', 'P\n8W\n2025\n', 'C\nCCC\nP\n22025\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017143.jpg,"[4000, 6000]",36.82692307692308,"['2025DCR\n01979\n', 'Photoaraphedbv\nBHarter\n2025\n', 'a\nSanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n2Mav2025\nCTrailTrap\n']","['2025DCR\n01979\n', '8\n2025\n', 'CR\nCCC\n22025\nC\n']","['2025C\n01979\n', 'P\n8\n2025\n', 'C\nCCC\nP\n22025\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017144.jpg,"[4000, 6000]",36.94230769230769,"['2025DCR\n01980\n', 'Photoaraphedbv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n2Mav2025\nCTrailTrao\n']","['2025DCR\n01980\n', '8\n2025\n', 'CR\nCCC\n22025\nC\n']","['2025C\n01980\n', 'P\n8\n2025\n', 'C\nCCC\nP\n22025\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017145.jpg,"[4000, 6000]",37.01960784313725,"['2025DCR\n01981\n', 'Photoaraphedbv\n\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n2Mav2025\nCTrailTrap\n']","['2025DCR\n01981\n', '8\n2025\n', 'CR\nCC0C\n22025\nC\n']","['2025C\n01981\n', 'P\n\n8\n2025\n', 'C\nCC0C\nP\n22025\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017146.jpg,"[4000, 6000]",36.730769230769226,"['Photoaraphedbv\n8Harter\n2025\n', '2025DCR\n01982\n', 'El\nSantee CoastalReserve\n\nCharlestonCo\nEFLbdPresti\n\n2Mav2025\nCTrailTrap\n\n']","['8\n2025\n', '2025DCR\n01982\n', 'CR\n\nCC\n22025\nC\n\n']","['P\n8\n2025\n', '2025C\n01982\n', 'C\n\nCC\nP\n\n22025\nC\n\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017147.jpg,"[4000, 6000]",36.61538461538461,"['2025DCR\n01983\n', 'Photcaraphed by\nBHarter\n2025\n', 'SanteeCoastal Reserve\nCharlestonCoSC\nEFltoPresti\n2Mav2025\nCTrailTrapo\n']","['2025DCR\n01983\n', 'R\n2025\n', 'C R\nCCC\n0R\n22025\nC\n']","['2025C\n01983\n', 'P\n2025\n', 'C\nCCC\n0P\n22025\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017148.jpg,"[4000, 6000]",36.53846153846154,"['2025DCR\n01984\n', 'Photoaraphedbv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n2Mav2025\nCTrailTrap\n']","['2025DCR\n01984\n', '8\n2025\n', 'CR\nCCC\n22025\nC\n']","['2025C\n01984\n', 'P\n8\n2025\n', 'C\nCCC\nP\n22025\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017149.jpg,"[4000, 6000]",36.67307692307692,"['2025DCR\n01985\n', 'SanteeCoastalReserve\nChariestonCoSC\nEFLoPresti\n2Mayv2025\nCTrailTrap\n', 'Photoaraphedbv\nBHarter\n2025\n']","['2025DCR\n01985\n', 'CR\nCCC\n22025\nC\n', 'R\n2025\n']","['2025C\n01985\n', 'C\nCCC\nP\n22025\nC\n', 'P\n2025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017150.jpg,"[4000, 6000]",37.0,"['2025DCR\n01986\n', 'Photoaranhed bv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n2May2025\nCTrailTrap\n']","['2025DCR\n01986\n', '8\n2025\n', 'CR\nCCC\n22025\nC\n']","['2025C\n01986\n', 'P\n8W\n2025\n', 'C\nCCC\nP\n22025\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017151.jpg,"[4000, 6000]",36.80769230769231,"['2025DCR\n01987\n', 'Photoaraphed by\nBHarter\n2025\n', '']","['2025DCR\n01987\n', 'R\n2025\n', '']","['2025C\n01987\n', 'P\nW\n2025\n', '']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017152.jpg,"[4000, 6000]",36.692307692307686,"['2025DCR\n01988\n\n', 'Photoaraphed by\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLePresti\n2Mav2025\nCTrailTrap\n\n']","['2025DCR\n01988\n\n', '8\n2025\n', 'CR\nCCC\nR\n22025\nC\n\n']","['2025C\n01988\n\n', 'P\n8\n2025\n', 'C\nCCC\nP\n22025\nC\n\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017153.jpg,"[4000, 6000]",36.88461538461538,"['2025DCR\n01989\n', 'noearmites\nELoPresti2025\n', 'Photoaraphed bv\n8Harter\n2025\n', 'Santee Coastal Reserve\n\nCharleston Co\n\nEF LoPresti\n2Mav 2025\nCTrail Trap\n']","['2025DCR\n01989\n', '2025\n', '8\n2025\n', 'C R\n\nC C\n2 2025\nC\n']","['2025C\n01989\n', 'P2025\n', 'P\n8W\n2025\n', 'C\n\nC C\n\nP\n2 2025\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017154.jpg,"[4000, 6000]",36.46153846153847,"['2025DCR\n01990\n', 'Photoaraphed bv\nBHarter\n2025\n', 'no earmites\nELoPresti2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n2Mav2025\nCTrailTrap\n']","['2025DCR\n01990\n', '8\n2025\n', 'C2025\n', 'CR\nCCC\n22025\nC\n']","['2025C\n01990\n', 'P\n8W\n2025\n', 'CP2025\n', 'C\nCCC\nP\n22025\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017155.jpg,"[4000, 6000]",37.03921568627451,"['2025DCR\n01991\n', 'Photoaraphedbyv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonGoSC\nBh EFLoPresti\n9Mav2025\n']","['2025DCR\n01991\n', 'R\n2025\n', 'CR\nCCC\n92025\n']","['2025C\n01991\n', 'P\n2025\n', 'C\nCCC\nP\n92025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017156.jpg,"[4000, 6000]",36.42307692307693,"['2025DCR\n01992\n', 'Photoaraphedby\nBHarter\n2025\n', 'ee\nSanteeCoastalReserve\nAi CharlestonCoSC\nVe EFLoPresti\n2Mav2025\n']","['2025DCR\n01992\n', '8\n2025\n', 'CR\nCCC\n22025\n']","['2025C\n01992\n', 'P\n8\n2025\n', 'C\nCCC\nP\n22025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017157.jpg,"[4000, 6000]",36.55769230769231,"['2025DCR\n01993\n', 'Photoaraphedbv\n8Harter\n2025\n', 'SanteeCoastalReserve\n2CharlestonCoSC\nFLoPresti\n\n2Mav2025\n']","['2025DCR\n01993\n', '8\n2025\n', 'CR\n2CC0C\n22025\n']","['2025C\n01993\n', 'P\n8\n2025\n', 'C\n2CC0C\nP\n\n22025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017158.jpg,"[4000, 6000]",36.55769230769231,"['2025DCR\n01994\n', 'Photoaraphedbv\n\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n2Mav2025\nPondTrap\n']","['2025DCR\n01994\n', '8\n2025\n', 'CR\nCCC\n22025\n']","['2025C\n01994\n', 'P\n\n8\n2025\n', 'C\nCCC\nP\n22025\nP\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017159.jpg,"[4000, 6000]",37.01960784313725,"['2025DCR\n01995\n', 'Photoaraphed bv\nBHarter\n2025\n', 'SanteeCoastalReserve\n\nCharlestonCoSC\nEFLoPresti\n2Mav2025\nPondTrapo\n']","['2025DCR\n01995\n', '8\n2025\n', 'CR\n\nCCC\n22025\n']","['2025C\n01995\n', 'P\n8W\n2025\n', 'C\n\nCCC\nP\n22025\nP\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017160.jpg,"[4000, 6000]",36.55769230769231,"['2025DCR\n01996\n', 'SanteeCoastalReserve\nKR Charleston CoSC\n7g FLoPresti\noO 5 Mav2025\n', 'Photoaraphedbyv\nBHarter\n2025\n']","['2025DCR\n01996\n', 'CR\nR C CC\n7\n2 5 2025\n', '8\n2025\n']","['2025C\n01996\n', 'CP\nC CC\n7 P\n2 5 2025\n', 'P\n8\n2025\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00017161.jpg,"[4000, 6000]",36.63461538461539,"['2025DCR\n01997\n', 'Photoaraphedbv\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n2Mav2025\nPondTrap\n']","['2025DCR\n01997\n', '8\n2025\n', 'CR\nCCC\n22025\n']","['2025C\n01997\n', 'P\n8\n2025\n', 'C\nCCC\nP\n22025\nP\n']",modelv1.0__2026-05-20 23:12:21
